12241,0.015321,0.963133,0.202954
12256,0.011048,0.967039,0.205518
12272,0.012513,0.968626,0.203076
12288,0.011658,0.964109,0.201733
12303,0.008729,0.968138,0.19978
12319,0.008973,0.967771,0.202832
12334,0.010804,0.965818,0.201123
12350,0.012147,0.963377,0.204175
12366,0.009217,0.969358,0.203076
12381,0.008973,0.966551,0.203198
12397,0.009705,0.968138,0.200024
12413,0.011903,0.967649,0.200146
12428,0.010682,0.969114,0.201733
12444,0.012635,0.968138,0.206739
12459,0.011414,0.969236,0.199048
12476,0.006531,0.967527,0.200146
12491,0.011536,0.966917,0.200391
12508,0.007264,0.96533,0.198071
12522,0.011048,0.966307,0.201611
12537,0.010804,0.966062,0.200024
12553,0.011048,0.966429,0.200757
12569,0.010071,0.966917,0.203076
12584,0.01349,0.963499,0.204419
12600,0.013368,0.96301,0.201733
12616,0.013978,0.965818,0.196606
12631,0.010682,0.968992,0.198315
12647,0.011048,0.967039,0.200391
12663,0.013612,0.965574,0.2021
12678,0.021181,0.945675,0.200024
12694,0.015443,0.977782,0.207105
12710,0.016541,0.966795,0.200757
12725,0.01117,0.971678,0.202588
12741,0.00824,0.968992,0.204541
12756,0.009461,0.963865,0.201978
12772,0.013001,0.96533,0.197705
12788,0.012635,0.971312,0.201978
12803,0.012635,0.96301,0.200635
12819,0.00763,0.963255,0.203687
12834,0.012391,0.962766,0.201489
12850,0.010682,0.971556,0.203198
12866,0.013368,0.965818,0.201367
12882,0.008606,0.965574,0.202832
12897,0.014466,0.963255,0.203931
12913,0.012147,0.968138,0.200757
12928,0.010804,0.968626,0.201733
12944,0.012391,0.964109,0.202344
12959,0.015199,0.966307,0.201978
12975,0.010926,0.965452,0.196972
12991,0.014832,0.967161,0.199048
13007,0.009705,0.970213,0.203321
13022,0.009583,0.964842,0.20503
13038,0.010438,0.968382,0.201611
13053,0.013978,0.966673,0.202222
13069,0.009095,0.969358,0.201733
13084,0.011292,0.964842,0.203076
13100,0.015931,0.967405,0.203687
13116,0.013245,0.960569,0.201367
13131,0.012391,0.964353,0.200146
13147,0.013245,0.966307,0.2021
13163,0.009095,0.967283,0.200146
13178,0.011781,0.971068,0.200024
13194,0.012757,0.968016,0.201733
13210,0.014832,0.962278,0.201001
13225,0.012269,0.963377,0.202222
13241,0.012635,0.967649,0.201245
13256,0.01117,0.962522,0.19856
13272,0.011536,0.968626,0.199658
13287,0.011781,0.965208,0.203565
13303,0.007996,0.969847,0.200391
13320,0.011536,0.964842,0.199048
13335,0.009461,0.964353,0.201978
13350,0.010804,0.969114,0.200391
13366,0.012025,0.964231,0.198437
13381,0.011781,0.965696,0.201001
13397,0.012269,0.96533,0.199902
13413,0.013734,0.965696,0.2021
13428,0.010804,0.964964,0.201001
13444,0.010804,0.963865,0.203809
13459,0.011292,0.964597,0.203687
13475,0.009095,0.967161,0.201001
13491,0.011781,0.969358,0.202344
13508,0.010438,0.966429,0.201123
13522,0.013123,0.965574,0.201856
13538,0.008118,0.966551,0.202344
13553,0.009461,0.964964,0.200513
13569,0.010193,0.963987,0.202466
13585,0.01117,0.966184,0.200635
13600,0.013368,0.963621,0.198437
13616,0.013123,0.963743,0.200757
13631,0.014832,0.968138,0.20271
13647,0.00702,0.966795,0.200391
13663,0.011414,0.967649,0.197949
13678,0.007264,0.965452,0.19685
13694,0.010804,0.964109,0.203443
13709,0.012513,0.967527,0.204297
13725,0.007996,0.967161,0.205152
13741,0.012879,0.969847,0.200146
13756,0.012635,0.96472,0.201611
13772,0.010804,0.969603,0.199414
13788,0.012147,0.96887,0.202832
13803,0.011658,0.96301,0.206861
13819,0.012879,0.963255,0.205396
13835,0.011414,0.964964,0.199902
13850,0.010804,0.966673,0.200269
13866,0.012025,0.962888,0.203931
13882,0.010682,0.970091,0.201001
13897,0.011536,0.96301,0.201001
13913,0.014466,0.967039,0.201001
13928,0.010071,0.964109,0.200635
13944,0.012147,0.961057,0.2021
13959,0.009949,0.969236,0.200024
13975,0.01056,0.966429,0.198926
13991,0.013001,0.971434,0.201245
14006,0.013612,0.966184,0.204908
14022,0.010926,0.963499,0.201489
14038,0.01056,0.969358,0.198315
14053,0.016175,0.969481,0.196484
14069,0.012879,0.968748,0.201611
14084,0.013856,0.96533,0.202222
14100,0.009339,0.965574,0.202588
14116,0.011414,0.967771,0.201856
14131,0.011903,0.966307,0.203076
14148,0.012391,0.964109,0.204175
14163,0.011414,0.961668,0.201489
14178,0.01056,0.964353,0.203687
14194,0.013123,0.966062,0.201733
14210,0.010193,0.966551,0.200635
14225,0.007996,0.967405,0.199658
14241,0.010804,0.960935,0.203198
14256,0.011048,0.96301,0.202466
14272,0.012757,0.970945,0.19856
14288,0.012269,0.967894,0.203443
14303,0.011536,0.969358,0.202466
14319,0.008606,0.964964,0.199902
14334,0.010071,0.970823,0.203198
14350,0.012391,0.961545,0.202344
14366,0.015687,0.963743,0.2021
14381,0.008729,0.963499,0.198315
14397,0.009583,0.963743,0.20271
14413,0.011781,0.969358,0.200635
14428,0.013001,0.968626,0.204053
14444,0.010804,0.968382,0.19917
14459,0.012513,0.965574,0.201733
14475,0.011903,0.963987,0.204419
14491,0.010926,0.96472,0.201367
14509,0.008851,0.96887,0.203565
14522,0.012879,0.969603,0.197461
14537,0.011048,0.960569,0.19978
14553,0.013001,0.966307,0.201123
14569,0.011048,0.966673,0.199658
14584,0.010926,0.962156,0.202222
14601,0.013123,0.966917,0.201733
14616,0.013978,0.964842,0.205762
14632,0.013245,0.966429,0.202222
14647,0.013978,0.964353,0.200635
14663,0.010071,0.969725,0.204908
14678,0.011536,0.969481,0.202344
14694,0.013978,0.962034,0.199658
14709,0.011903,0.962034,0.202222
14725,0.007142,0.964842,0.20271
14741,0.012147,0.966062,0.200635
14756,0.012391,0.965086,0.202954
14772,0.01117,0.967771,0.200146
14788,0.013001,0.962644,0.199658
14803,0.01056,0.966062,0.200879
14819,0.01349,0.970213,0.202466
14834,0.007508,0.96826,0.197949
14850,0.013978,0.964842,0.198437
14866,0.011658,0.964597,0.199902
14882,0.011903,0.966795,0.204541
14897,0.011414,0.965696,0.201611
14913,0.007996,0.966551,0.202466
14928,0.011292,0.97412,0.204297
14944,0.009705,0.965452,0.200269
14960,0.010682,0.962156,0.201489
14975,0.012147,0.966307,0.203809
14991,0.010316,0.966307,0.202588
15006,0.012147,0.970579,0.200146
15022,0.014344,0.964109,0.20271
15038,0.009339,0.971922,0.206739
15053,0.012879,0.963743,0.203565
15069,0.013612,0.965452,0.200879
15085,0.01117,0.964475,0.193798
15100,0.01349,0.957029,0.189037
15116,0.009583,0.958494,0.217481
15132,0.014955,0.966184,0.20918
15147,0.01117,0.960935,0.200635
15163,0.01056,0.966917,0.203321
15178,0.014466,0.962644,0.200879
15194,0.005799,0.968626,0.202954
15210,0.013001,0.963865,0.202588
15225,0.011292,0.965452,0.201123
15241,0.011536,0.9624,0.203198
15256,0.011536,0.965208,0.194531
15272,-0.016419,0.978758,0.198682
15287,-0.045962,1.186291,0.146921
15303,0.05817,1.33608,0.191601
15319,0.096136,1.435574,0.205518
15336,0.102851,1.58341,0.211866
15350,0.076238,1.80315,0.218824
15366,0.055362,1.816944,0.1833
15382,0.025819,1.737838,0.138619
15397,-0.002503,1.469389,0.069035
15413,-0.016297,1.259904,0.051822
15428,-0.028017,1.159312,0.135812
15444,0.053653,1.265031,-0.038882
15459,0.043032,1.311543,-0.165721
15475,-0.048892,0.986083,-0.139596
15491,-0.033632,0.689068,-0.172679
15509,-0.019471,0.506195,-0.346029
15522,-0.087713,0.258744,-0.549899
15538,0.123115,0.156809,-0.744491
15553,0.117622,0.20271,-0.677593
15569,0.134469,0.20918,-0.637063
15584,0.170237,0.063542,-0.753647
15600,0.166453,0.085882,-0.916743
15616,0.104437,0.138863,-0.943112
15632,-0.041323,0.188183,-0.675884
15647,-0.062809,0.047183,-0.666972
15663,-0.018373,-0.145944,-0.596777
15678,0.048404,-0.36959,-0.500824
15694,0.152292,-0.521333,-0.602393
15710,0.033754,-0.531099,-0.653787
15725,0.03876,-0.644998,-0.681743
15741,0.018006,-0.662455,-0.656839
15756,-0.0423,-0.74498,-0.590673
15772,-0.002014,-0.970457,-0.302081
15788,0.006531,-1.22328,-0.336874
15803,0.018617,-1.292742,-0.498627
15819,0.002747,-1.197644,-0.534762
15834,0.031435,-0.98181,-0.381432
15850,0.040103,-0.920405,-0.24263
15866,-0.013245,-0.876457,-0.134224
15882,-0.009095,-0.881463,-0.203809
15897,-0.039248,-1.171275,0.00177
15913,-0.107489,-1.196545,0.067814
15928,-0.073674,-0.922603,0.070378
15944,-0.058536,-1.065067,0.107734
15959,-0.062809,-1.070561,0.106025
15991,-0.104071,-1.047122,0.103583
16006,-0.178172,-0.88952,0.054142
16022,-0.195752,-0.96472,0.060123
16038,-0.139352,-1.16273,-0.011781
16053,-0.138131,-1.164927,-0.023378
16069,-0.174266,-1.157724,0.023378
16084,-0.135201,-1.199597,-0.028627
16100,-0.127999,-1.148447,-0.062931
16116,-0.174022,-1.090948,-0.058536
16131,-0.180614,-1.072636,-0.027162
16147,-0.177684,-1.03699,0.013612
16163,-0.130684,-1.038332,0.055851
16178,-0.083074,-1.05408,0.037905
16194,-0.090154,-1.035525,0.049747
16210,-0.130806,-1.034426,0.11518
16225,-0.1363,-1.009522,0.158152
16241,-0.068425,-1.003174,0.151438
16256,-0.075017,-0.955442,0.201733
16272,-0.096136,-0.948849,0.217115
16288,-0.072087,-0.934322,0.195996
16303,-0.056949,-0.917598,0.232619
16319,-0.11457,-0.938473,0.314533
16335,-0.135689,-0.970335,0.345297
16350,-0.142526,-0.98413,0.373741
16366,-0.139596,-0.997314,0.377159
16382,-0.13923,-1.01001,0.386559
16397,-0.139108,-1.016236,0.390954
16413,-0.128121,-1.026491,0.398645
16428,-0.09284,-1.074834,0.41952
16444,-0.121773,-1.044314,0.41598
16459,-0.150949,-0.985961,0.406946
16475,-0.193798,-0.904779,0.38131
16500,-0.2115,-0.890496,0.38778
16516,-0.204908,-0.874992,0.402185
16533,-0.117012,-0.945065,0.440395
16565,-0.137154,-0.95007,0.440884
16583,-0.175609,-0.895257,0.379723
16600,-0.202222,-0.873161,0.403772
16616,-0.198071,-0.874626,0.390832
16633,-0.183544,-0.876091,0.378868
16648,-0.157663,-0.869865,0.396936
16666,-0.14338,-0.878044,0.398401
16682,-0.133492,-0.89306,0.395959
16699,-0.142892,-0.903925,0.413416
16720,-0.134957,-0.926509,0.404016
16737,-0.098822,-0.943234,0.402796
16752,-0.08576,-0.941525,0.38839
16768,-0.102484,-0.948972,0.377159
16782,-0.119087,-0.951169,0.37545
16798,-0.148996,-0.937984,0.367393
16818,-0.184765,-0.9342,0.360068
16832,-0.183666,-0.968016,0.3807
16851,-0.157786,-0.975707,0.374352
16868,-0.132515,-0.944821,0.384362
16886,-0.133858,-0.93713,0.383263
16901,-0.114082,-0.942623,0.399255
16916,-0.138009,-0.941891,0.380211
16932,-0.156076,-0.951535,0.392053
16950,-0.150827,-0.963987,0.384972
16965,-0.133126,-0.986205,0.374352
16981,-0.14631,-0.974974,0.343954
16993,-0.142404,-0.970335,0.334676
17016,-0.147165,-0.951657,0.332723
17027,-0.147775,-0.950192,0.331136
17049,-0.149606,-0.947507,0.329427
17065,-0.149362,-0.948239,0.314777
17080,-0.151682,-0.948239,0.33724
17096,-0.140695,-0.961301,0.348471
17112,-0.139474,-0.953,0.368125
17127,-0.130684,-0.948483,0.362144
17143,-0.128365,-0.949338,0.354575
17160,-0.125801,-0.947629,0.353232
17174,-0.13923,-0.938473,0.340414
17190,-0.145578,-0.936397,0.342001
17205,-0.142282,-0.951535,0.3431
17221,-0.148874,-0.948849,0.335531
17237,-0.155344,-0.946286,0.338949
17252,-0.167308,-0.9436,0.344931
17268,-0.164134,-0.948239,0.348227
17284,-0.159617,-0.956052,0.334554
17299,-0.148874,-0.964964,0.330648
17315,-0.156321,-0.953733,0.32845
17331,-0.155832,-0.953244,0.329427
17348,-0.143136,-0.957517,0.338216
17360,-0.1363,-0.953244,0.337728
17385,-0.140695,-0.959714,0.342611
17401,-0.154856,-0.952756,0.336751
17416,-0.164256,-0.960569,0.337728
17435,-0.166697,-0.973387,0.339559
17456,-0.157053,-0.981566,0.340658
17469,-0.137521,-0.992675,0.326619
17485,-0.138253,-0.978514,0.315632
17500,-0.164866,-0.961057,0.314777
17517,-0.173534,-0.961423,0.333455
17532,-0.148752,-0.964475,0.341146
17549,-0.144723,-0.960691,0.338827
17566,-0.13398,-0.956052,0.336263
17582,-0.154611,-0.932979,0.314289
17597,-0.175975,-0.935299,0.312336
17616,-0.165599,-0.952878,0.306476
17632,-0.14863,-0.970335,0.305377
17647,-0.145089,-0.969603,0.30611
17663,-0.143258,-0.970579,0.305622
17679,-0.143869,-0.972777,0.305011
17695,-0.1457,-0.97412,0.305011
17711,-0.153635,-0.975218,0.316975
17726,-0.157297,-0.97473,0.311115
17742,-0.15925,-0.973021,0.300128
17757,-0.162058,-0.97412,0.299029
17773,-0.165232,-0.975584,0.302448
17789,-0.165721,-0.975707,0.30672
17804,-0.163889,-0.979735,0.312824
17820,-0.158518,-0.977416,0.317097
17835,-0.151804,-0.976805,0.319539
17852,-0.168284,-0.972777,0.303058
17868,-0.152658,-0.957395,0.289996
17886,-0.164866,-0.953977,0.300617
17905,-0.163645,-0.966917,0.305988
17918,-0.162669,-0.972288,0.302814
17933,-0.15217,-0.968992,0.307819
17949,-0.143136,-0.963377,0.299518
17966,-0.150217,-0.951169,0.289629
17983,-0.161936,-0.947262,0.292681
17999,-0.154245,-0.961546,0.293658
18016,-0.143014,-0.975218,0.298419
18033,-0.138741,-0.986083,0.28731
18051,-0.145334,-0.983397,0.286822
18066,-0.160227,-0.970091,0.285723
18083,-0.16096,-0.969359,0.279863
18099,-0.16865,-0.969725,0.28084
18115,-0.166087,-0.973265,0.289752
18151,-0.16511,-0.97534,0.293292
18168,-0.173656,-0.961423,0.289141
18184,-0.17805,-0.982421,0.300617
18200,-0.151193,-0.991699,0.305744
18216,-0.156931,-0.997803,0.306842
18234,-0.176952,-0.989745,0.307087
18249,-0.18037,-0.989013,0.298785
18266,-0.167918,-0.987548,0.290728
18284,-0.16218,-0.986571,0.275835
18300,-0.163157,-0.982299,0.275102
18317,-0.162547,-0.982421,0.271806
18334,-0.160349,-0.981322,0.268998
18350,-0.16157,-0.976317,0.263139
18366,-0.166209,-0.973143,0.269975
18384,-0.173778,-0.973143,0.275102
18400,-0.167552,-0.989135,0.27791
18416,-0.161326,-0.990722,0.2773
18431,-0.156443,-0.983397,0.283892
18447,-0.175121,-0.972899,0.277422
18462,-0.167918,-0.969236,0.274126
18485,-0.147043,-0.970579,0.293048
18503,-0.156931,-0.974852,0.290972
18517,-0.15925,-0.969114,0.282549
18533,-0.163767,-0.964353,0.285357
18550,-0.168284,-0.966307,0.281572
18568,-0.163523,-0.977294,0.27791
18584,-0.147775,-0.986083,0.276567
18600,-0.154611,-0.981322,0.272172
18617,-0.167552,-0.980712,0.282061
18634,-0.165354,-0.973997,0.272905
18651,-0.155466,-0.973509,0.272905
18667,-0.150461,-0.973143,0.279497
18683,-0.152414,-0.968382,0.278276
18700,-0.150583,-0.977049,0.279497
18715,-0.154611,-0.97412,0.27083
18733,-0.159861,-0.973753,0.272172
18751,-0.163157,-0.974486,0.270463
18767,-0.164134,-0.980834,0.267167
18783,-0.166209,-0.983031,0.27205
18798,-0.165232,-0.982055,0.274614
18814,-0.158884,-0.987548,0.276689
18829,-0.157786,-0.984374,0.2773
18852,-0.150827,-0.980345,0.277056
18868,-0.167674,-0.973753,0.281939
18886,-0.157297,-0.973509,0.276323
18902,-0.152292,-0.979735,0.272294
18918,-0.149484,-0.98059,0.26851
18933,-0.150339,-0.984374,0.271318
18950,-0.150095,-0.985595,0.276079
18967,-0.15217,-0.986694,0.27791
18984,-0.158274,-0.982421,0.273515
19002,-0.154123,-0.98413,0.277056
19017,-0.14863,-0.978026,0.268754
19036,-0.155222,-0.974852,0.261307
19051,-0.169627,-0.973509,0.259476
19067,-0.159617,-0.978758,0.273027
19085,-0.144845,-0.98181,0.272905
19101,-0.164011,-0.980345,0.277056
19118,-0.160349,-0.978881,0.275713
19134,-0.160715,-0.979247,0.278643
19151,-0.161936,-0.983764,0.276079
19167,-0.15864,-0.97473,0.264848
19185,-0.164134,-0.975707,0.252762
19201,-0.16865,-0.976439,0.255204
19216,-0.173778,-0.984618,0.260209
19232,-0.169505,-0.990112,0.268388
19248,-0.162913,-0.991699,0.265092
19264,-0.148263,-0.979979,0.254105
19279,-0.154611,-0.978636,0.248855
19295,-0.152902,-0.982177,0.251053
19310,-0.140817,-0.990722,0.250931
19326,-0.138253,-0.989379,0.251785
19342,-0.137276,-0.989868,0.244094
19359,-0.140695,-0.999268,0.252396
19373,-0.13398,-1.000122,0.246048
19388,-0.137399,-1.004761,0.238357
19404,-0.138863,-1.002686,0.230544
19420,-0.160105,-1,0.23445
19436,-0.16743,-1.005127,0.241531
19451,-0.176708,-0.999145,0.241409
19467,-0.180004,-0.996338,0.252884
19485,-0.176219,-0.996582,0.261185
19502,-0.185009,-0.987304,0.271928
19516,-0.185741,-0.986449,0.279863
19531,-0.190991,-0.985595,0.290728
19547,-0.195996,-0.986083,0.30025
19563,-0.18684,-0.993286,0.300983
19578,-0.183788,-0.992797,0.297687
19594,-0.180004,-0.994506,0.294757
19610,-0.168773,-0.99707,0.288531
19625,-0.161204,-0.994262,0.280229
19641,-0.155344,-0.996582,0.275346
19657,-0.150827,-0.999145,0.267533
19672,-0.147165,-0.993652,0.260697
19688,-0.093939,-0.981444,0.227248
19703,-0.109565,-0.966795,0.233107
19719,-0.122017,-0.952512,0.267533
19735,-0.113593,-0.948117,0.295733
19750,-0.119697,-0.953488,0.292926
19766,-0.122993,-0.94714,0.298297
19781,-0.14338,-0.941769,0.288531
19798,-0.157541,-0.956418,0.316853
19818,-0.143014,-0.96472,0.325642
19834,-0.135567,-0.976805,0.310261
19849,-0.142037,-0.978026,0.315266
19865,-0.143258,-0.985717,0.317097
19881,-0.124825,-0.990234,0.293414
19896,-0.131783,-0.98413,0.277178
19912,-0.140817,-0.98413,0.270219
19927,-0.141915,-0.980956,0.272294
19943,-0.138863,-0.995605,0.26204
19959,-0.146554,-0.987792,0.261796
19974,-0.144601,-1.004273,0.261307
19990,-0.133614,-1.004273,0.247635
20006,-0.132027,-1,0.241531
20022,-0.128121,-0.994384,0.231154
20037,-0.147165,-0.965086,0.238601
20053,-0.154001,-0.963743,0.242019
20068,-0.138497,-0.966551,0.275835
20084,-0.111274,-0.962888,0.280229
20099,-0.107734,-0.954587,0.290972
20115,-0.114814,-0.936397,0.293048
20131,-0.126045,-0.929805,0.316242
20146,-0.127876,-0.944577,0.311359
20162,-0.131905,-0.945065,0.339193
20177,-0.137276,-0.964964,0.335409
20193,-0.13984,-0.969359,0.341635
20209,-0.137154,-0.977171,0.343832
20224,-0.138009,-0.980956,0.34139
20241,-0.136544,-0.981566,0.340292
20256,-0.137032,-0.985351,0.337484
20271,-0.124947,-1.002319,0.342001
20287,-0.133248,-0.992309,0.339193
20303,-0.129463,-0.99939,0.305988
20318,-0.128365,-0.995849,0.307453
20334,-0.122627,-0.99292,0.297076
20349,-0.13276,-0.989135,0.307087
20365,-0.127144,-0.989013,0.308674
20380,-0.093695,-1.008423,0.299029
20396,-0.090154,-1.004273,0.273149
20412,-0.090765,-1.000244,0.271562
20427,-0.114936,-0.986205,0.269731
20443,-0.110663,-0.982055,0.270952
20459,-0.105048,-0.991821,0.258255
20476,-0.116035,-0.986938,0.255814
20490,-0.126045,-1.004029,0.260575
20507,-0.12397,-1.014283,0.275957
20521,-0.100531,-1.019166,0.276933
20537,-0.110419,-1.007203,0.282061
20553,-0.108954,-0.9906,0.274858
20568,-0.097235,-0.988281,0.282549
20584,-0.10456,-0.963621,0.299762
20599,-0.092352,-0.976683,0.294024
20615,-0.095892,-0.966917,0.312824
20631,-0.087469,-0.973143,0.298175
20646,-0.091131,-0.968748,0.301959
20662,-0.094671,-0.952512,0.301593
20678,-0.097479,-0.954587,0.29732
20693,-0.087102,-0.950925,0.310627
20709,-0.085271,-0.954465,0.312702
20724,-0.07636,-0.958249,0.326131
20740,-0.073308,-0.955442,0.3337
20756,-0.075993,-0.944088,0.337972
20771,-0.068669,-0.946164,0.326863
20787,-0.078191,-0.946042,0.323201
20803,-0.106147,-0.957517,0.309162
20818,-0.106391,-0.964842,0.306965
20834,-0.117622,-0.982543,0.285845
20849,-0.129708,-1.008545,0.278032
20865,-0.134469,-1.010743,0.276445
20881,-0.13691,-1.013429,0.275591
20896,-0.16157,-1.006226,0.288531
20912,-0.162547,-1.015992,0.293536
20928,-0.140695,-1.019166,0.300372
20943,-0.123482,-1.010499,0.300983
20959,-0.131905,-0.99121,0.302204
20974,-0.129463,-0.983642,0.304889
20990,-0.105658,-0.989868,0.313068
21006,-0.106025,-0.99292,0.305744
21021,-0.118599,-0.979613,0.3149
21037,-0.118843,-0.973631,0.301959
21054,-0.118965,-0.956296,0.303913
21068,-0.116035,-0.954221,0.306965
21084,-0.1081,-0.955564,0.307941
21099,-0.104193,-0.960081,0.30965
21115,-0.085638,-0.970823,0.301959
21131,-0.079412,-0.976195,0.295978
21146,-0.086614,-0.970335,0.294391
21162,-0.090643,-0.969969,0.289629
21177,-0.094549,-0.971068,0.288287
21193,-0.091131,-0.97241,0.284746
21209,-0.095892,-0.972777,0.28084
21224,-0.084173,-0.972899,0.286822
21240,-0.08283,-0.975707,0.279375
21255,-0.087713,-0.979491,0.286089
21271,-0.091253,-0.977294,0.279619
21287,-0.099799,-0.974608,0.268754
21302,-0.103339,-0.98413,0.275713
21318,-0.10224,-0.983764,0.285723
21334,-0.105902,-0.984008,0.27852
21349,-0.09638,-0.98474,0.276811
21366,-0.084661,-0.990356,0.280962
21381,-0.088567,-0.988769,0.28377
21396,-0.098089,-0.988647,0.279497
21412,-0.096258,-0.99121,0.28377
21427,-0.101874,-1.000488,0.274248
21443,-0.114814,-1.006714,0.263871
21459,-0.132393,-1.000244,0.261063
21474,-0.143136,-1.015016,0.256791
21490,-0.142648,-1.013551,0.257157
21508,-0.141549,-1.013551,0.257523
21521,-0.139962,-1.015016,0.256546
21537,-0.140328,-1.014405,0.255448
21553,-0.14338,-1.005249,0.270952
21568,-0.143869,-1.009278,0.26851
21584,-0.131905,-1.001953,0.257767
21599,-0.13923,-0.992675,0.242996
21615,-0.151193,-0.987548,0.246902
21630,-0.126167,-0.971068,0.266191
21646,-0.114814,-0.988036,0.276567
21662,-0.103461,-0.998535,0.27437
21678,-0.122139,-0.998901,0.273149
21693,-0.137276,-1.004517,0.263505
21709,-0.15278,-1.00647,0.257279
21724,-0.154367,-1.010987,0.249832
21740,-0.157053,-1.012696,0.248123
21756,-0.150217,-1.021119,0.252518
21771,-0.143869,-1.021974,0.256058
21788,-0.140206,-0.997681,0.268266
21803,-0.134347,-0.981688,0.267778
21818,-0.130196,-0.985839,0.267778
21834,-0.126045,-0.984618,0.275468
21849,-0.118476,-0.985473,0.280352
21865,-0.120308,-0.986449,0.27791
21881,-0.116035,-0.983642,0.282061
21896,-0.11396,-0.977049,0.27791
21912,-0.120552,-0.969603,0.26143
21928,-0.133858,-0.96594,0.264726
21943,-0.147287,-0.973753,0.258744
21959,-0.134957,-0.981078,0.273881
21974,-0.117988,-0.994995,0.28438
21990,-0.116401,-0.975218,0.280962
22006,-0.117378,-0.975951,0.276811
22021,-0.124336,-0.969725,0.274126
22037,-0.126411,-0.969847,0.271928
22052,-0.131295,-0.980712,0.276445
22068,-0.130318,-0.98999,0.280352
22084,-0.130562,-0.989501,0.273149
22099,-0.13276,-0.984252,0.267778
22115,-0.132027,-0.985595,0.274248
22135,-0.129219,-0.982909,0.28084
22146,-0.128121,-0.985717,0.282793
22162,-0.122871,-0.985473,0.286089
22177,-0.112495,-0.993042,0.283159
22193,-0.122261,-0.985351,0.274126
22209,-0.126656,-0.981444,0.273027
22224,-0.130074,-0.979369,0.260941
22240,-0.139962,-0.98181,0.26912
22256,-0.121284,-0.981933,0.282549
22271,-0.120918,-0.982055,0.281694
22287,-0.130928,-0.978636,0.286089
22303,-0.120063,-0.980834,0.285723
22318,-0.114936,-0.977049,0.277056
22334,-0.11457,-0.97412,0.263505
22349,-0.119941,-0.971556,0.264481
22365,-0.127266,-0.980468,0.276811
22381,-0.118232,-0.99353,0.27437
22396,-0.124214,-0.999023,0.263017
22412,-0.141061,-0.994995,0.266313
22428,-0.143624,-0.993164,0.265214
22443,-0.135201,-0.993408,0.268876
22459,-0.134347,-0.988891,0.269365
22473,-0.12983,-0.988281,0.268144
22489,-0.1269,-0.982543,0.271684
22505,-0.127144,-0.983397,0.27498
22521,-0.127876,-0.980345,0.27498
22538,-0.127876,-0.979247,0.279131
22554,-0.126045,-0.976561,0.279253
22571,-0.120186,-0.98474,0.281694
22587,-0.126411,-0.986938,0.285723
22604,-0.138863,-0.981444,0.273515
22620,-0.135689,-0.983886,0.278154
22637,-0.124458,-0.98706,0.289752
22654,-0.125069,-0.982421,0.290118
22671,-0.125801,-0.984252,0.288409
22687,-0.132638,-0.973875,0.28438
22704,-0.130318,-0.977538,0.287188
22719,-0.132882,-0.983397,0.285357
22739,-0.135689,-0.985107,0.288165
22754,-0.128853,-0.986449,0.283404
22770,-0.127388,-0.986205,0.283037
22785,-0.124336,-0.98474,0.283404
22801,-0.122871,-0.986327,0.283526
22816,-0.118721,-0.982299,0.284502
22832,-0.119941,-0.982177,0.277544
22848,-0.125801,-0.979369,0.278276
22863,-0.126778,-0.97827,0.273271
22879,-0.127266,-0.97766,0.274004
22894,-0.128121,-0.980956,0.283526
22910,-0.124458,-0.980101,0.283281
22926,-0.139474,-0.9812,0.283892
22941,-0.138986,-0.986449,0.285601
22957,-0.13276,-0.984252,0.28377
22973,-0.138863,-0.982665,0.289874
22988,-0.138497,-0.973631,0.29732
23004,-0.133614,-0.977904,0.286089
23035,-0.123237,-0.971312,0.288165
23051,-0.126656,-0.968138,0.290118
23067,-0.125191,-0.968992,0.294024
23089,-0.130074,-0.961668,0.287798
23103,-0.131661,-0.966184,0.28377
23119,-0.127388,-0.9812,0.285113
23134,-0.123726,-0.997436,0.268144
23150,-0.144479,-0.991332,0.289874
23160,-0.127754,-0.998291,0.273271
23189,-0.127876,-0.989379,0.27437
23205,-0.144723,-0.986205,0.285357
23221,-0.137643,-0.979613,0.293658
23239,-0.125801,-0.990112,0.293292
23254,-0.126534,-0.993408,0.294513
23271,-0.135445,-0.981566,0.283159
23289,-0.148019,-0.979613,0.284991
23305,-0.138863,-0.97412,0.289629
23322,-0.121651,-0.976683,0.288042
23338,-0.125435,-0.97473,0.280718
23355,-0.135567,-0.973997,0.291094
23371,-0.13398,-0.97412,0.288897
23389,-0.130806,-0.977171,0.283526
23406,-0.137643,-0.976805,0.280718
23423,-0.139352,-0.976561,0.277422
23438,-0.142404,-0.974486,0.285601
23456,-0.138131,-0.970945,0.285479
23473,-0.134347,-0.977049,0.286211
23488,-0.132393,-0.979247,0.289507
23505,-0.127388,-0.978392,0.293658
23519,-0.121651,-0.977416,0.28731
23534,-0.128243,-0.969114,0.284991
23550,-0.129708,-0.984252,0.291461
23566,-0.130196,-0.983764,0.290606
23581,-0.134102,-0.985229,0.296832
23597,-0.14277,-0.973997,0.299396
23612,-0.143502,-0.971434,0.289752
23638,-0.138741,-0.97412,0.288531
23656,-0.136788,-0.983153,0.289996
23673,-0.13984,-0.982421,0.292559
23689,-0.140206,-0.983031,0.293292
23706,-0.135323,-0.983519,0.289752
23721,-0.130318,-0.969969,0.284502
23739,-0.138741,-0.973387,0.288165
23756,-0.141671,-0.975096,0.286089
